Experiment,1
Plot title,C (ID = 10)

Number of,182
plots

Number of,2001
points

Time, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46.5,220.913,207.015,194.236,171.801,161.671,135.469,127.965,120.78,101.826,86.0329,81.2952,76.7977,68.5744,51.4172,48.4681,40.3461,33.2985,29.3342,25.754,24.0739,19.5015,18.0998,13.2529,9.31732,8.45238,6.83342,6.12072,3.00628,1.5215,0.317115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00764829,0.0456787,0.317599,0.316119,0.84125,1.20527,1.58805,1.7045,1.93421,2.63916,2.74883,3.07678,3.62106,3.76855,3.81507,4.378,5.17304,5.33642,5.6252,5.7291,6.0376,6.08758,6.54265,6.72571,7.22891,7.7373,8.0719,8.34597,8.51243,8.59935,8.85589,9.03429,9.07278,9.27023,9.82126,9.76896,9.93131,10.065,10.4791,10.9664,11.0302,11.2167,11.204,11.5126,11.6216,11.897,11.9487,12.0767,12.3428,12.5756,12.7684,12.8086,12.8167,12.9244,12.925,13.1033,13.3282,13.2926,13.4801,13.5797,13.5982,13.6997,13.8715,13.8357,13.8922,13.9502,14.0357,14.0434,14.0721,14.1374,14.1696,14.2463,14.2711,14.2974,14.3533,14.3889,14.4105,14.431,14.4079,14.4578,14.4461,14.4851,14.5094,14.5047,14.5062,14.5063,14.5125,14.5418,14.5295,14.5485,14.5489,14.536,14.5466,14.545,14.5351,14.5299,14.5264,14.5199,14.5166,14.5088,14.5075,14.498,14.4862,14.4828,14.4809,14.4714,14.4604,14.4562,14.4544,14.4496,14.4434,14.4366,14.4347,14.4318,14.4255,14.4252,14.4239,14.4183,14.4173,14.411,14.4107,14.4023,14.3921
46.6,220.459,206.59,193.837,171.446,161.336,135.185,127.696,120.525,101.607,85.845,81.1164,76.6277,68.4204,51.2968,48.3536,40.248,33.215,29.259,25.6863,24.0099,19.4476,18.0492,13.2135,9.28729,8.42459,6.81002,6.0991,2.99328,1.51285,0.311687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300372,0.299915,0.298618,0.820534,1.1824,1.56299,1.67855,1.90697,2.60773,2.71687,3.04323,3.58488,3.73166,3.77782,4.3382,5.12954,5.29226,5.57956,5.68305,5.99035,6.04015,6.49346,6.67578,7.17717,7.6837,8.01721,8.2903,8.45616,8.54281,8.79859,8.9765,9.01483,9.21173,9.7612,9.709,9.8709,10.0043,10.4173,10.9033,10.9669,11.153,11.1405,11.4483,11.5571,11.8319,11.8836,12.0113,12.2769,12.5094,12.7016,12.7418,12.75,12.8574,12.8582,13.036,13.2608,13.2253,13.4128,13.5121,13.5307,13.6321,13.8034,13.768,13.8241,13.8821,13.9677,13.9757,14.0045,14.0695,14.102,14.1786,14.2035,14.2298,14.2858,14.3211,14.3426,14.3632,14.3406,14.3902,14.3788,14.4177,14.4423,14.4377,14.4392,14.4395,14.4457,14.4747,14.4626,14.4815,14.482,14.4695,14.4799,14.4783,14.4687,14.4635,14.46,14.4536,14.4504,14.4426,14.4412,14.4318,14.4201,14.4166,14.4147,14.4053,14.3943,14.3902,14.3884,14.3836,14.3774,14.3706,14.3687,14.3657,14.3595,14.3592,14.3579,14.3524,14.3514,14.3452,14.3448,14.3365,14.3264
46.7,220.007,206.166,193.438,171.091,161.002,134.902,127.428,120.27,101.389,85.6574,80.938,76.458,68.2667,51.1768,48.2394,40.1503,33.1318,29.1841,25.619,23.9462,19.3941,17.9988,13.1744,9.25749,8.39702,6.78683,6.07768,2.98046,1.50435,0.306419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146517,0.28251,0.281395,0.800104,1.15983,1.53822,1.65292,1.88005,2.57664,2.68526,3.01004,3.54904,3.69512,3.74093,4.29876,5.0864,5.24847,5.5343,5.63737,5.94346,5.99308,6.44463,6.62622,7.1258,7.63047,7.96288,8.23499,8.40026,8.48665,8.74167,8.91907,8.95725,9.15358,9.7015,9.64941,9.81085,9.94388,10.3558,10.8405,10.9039,11.0897,11.0773,11.3843,11.4929,11.7672,11.8188,11.9462,12.2114,12.4435,12.6351,12.6753,12.6837,12.7908,12.7918,12.9692,13.1937,13.1584,13.3458,13.4449,13.4636,13.5649,13.7357,13.7007,13.7564,13.8144,13.9,13.9084,13.9372,14.002,14.0347,14.1113,14.1364,14.1626,14.2187,14.2537,14.2751,14.2958,14.2736,14.3229,14.3119,14.3507,14.3756,14.3711,14.3725,14.373,14.3792,14.4079,14.3961,14.4148,14.4155,14.4034,14.4136,14.412,14.4026,14.3974,14.394,14.3877,14.3845,14.3767,14.3753,14.366,14.3542,14.3508,14.3489,14.3395,14.3286,14.3244,14.3226,14.3179,14.3117,14.3049,14.303,14.3001,14.2939,14.2935,14.2922,14.2867,14.2858,14.2797,14.2793,14.2711,14.2611
46.8,219.555,205.741,193.039,170.737,160.668,134.619,127.159,120.016,101.172,85.4701,80.7599,76.2887,68.1133,51.0571,48.1256,40.0529,33.0489,29.1095,25.5518,23.8827,19.3407,17.9487,13.1355,9.22791,8.36967,6.76383,6.05646,2.96781,1.49601,0.301309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265388,0.264446,0.779958,1.13755,1.51376,1.62761,1.85346,2.54591,2.654,2.97718,3.51354,3.65891,3.70439,4.25965,5.04361,5.20503,5.48941,5.59207,5.89695,5.94638,6.39617,6.57702,7.07479,7.57761,7.90892,8.18004,8.34474,8.43086,8.6851,8.862,8.90003,9.0958,9.64216,9.59019,9.75117,9.88384,10.2947,10.7781,10.8414,11.0267,11.0144,11.3207,11.4291,11.7028,11.7543,11.8815,12.1462,12.378,12.569,12.6091,12.6178,12.7244,12.7256,12.9027,13.127,13.0919,13.2791,13.378,13.3968,13.498,13.6683,13.6337,13.6891,13.7471,13.8327,13.8414,13.8702,13.9348,13.9678,14.0443,14.0695,14.0958,14.1519,14.1866,14.208,14.2287,14.2069,14.256,14.2453,14.284,14.3091,14.3048,14.3062,14.3068,14.313,14.3415,14.3299,14.3485,14.3493,14.3377,14.3476,14.3461,14.3368,14.3317,14.3283,14.3221,14.3189,14.3112,14.3097,14.3005,14.2887,14.2854,14.2835,14.2741,14.2632,14.259,14.2573,14.2525,14.2463,14.2395,14.2377,14.2347,14.2285,14.2282,14.2269,14.2215,14.2205,14.2145,14.2141,14.206,14.1961
46.9,219.103,205.318,192.641,170.383,160.334,134.337,126.891,119.762,100.954,85.2832,80.5822,76.1196,67.9602,50.9376,48.012,39.9557,32.9663,29.0351,25.485,23.8195,19.2877,17.8988,13.0968,9.19855,8.34253,6.74103,6.03543,2.95532,1.48782,0.296352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248545,0.247766,0.760094,1.11555,1.48959,1.60262,1.82719,2.51553,2.62308,2.94467,3.47839,3.62304,3.66821,4.22089,5.00117,5.16193,5.44489,5.54713,5.8508,5.90005,6.34808,6.52819,7.02414,7.5251,7.85531,8.12547,8.28958,8.37543,8.6289,8.80529,8.84317,9.03838,9.58319,9.53132,9.69184,9.82416,10.234,10.716,10.7792,10.9641,10.9519,11.2575,11.3657,11.6388,11.6903,11.8171,12.0813,12.3128,12.5033,12.5433,12.5522,12.6585,12.6599,12.8365,13.0606,13.0257,13.2128,13.3115,13.3303,13.4315,13.6013,13.5671,13.622,13.6801,13.7658,13.7748,13.8036,13.868,13.9012,13.9776,14.003,14.0293,14.0854,14.1199,14.1412,14.1619,14.1406,14.1894,14.1791,14.2176,14.243,14.2388,14.2402,14.241,14.2471,14.2754,14.264,14.2825,14.2835,14.2722,14.282,14.2805,14.2714,14.2662,14.2629,14.2568,14.2536,14.246,14.2444,14.2353,14.2236,14.2202,14.2183,14.209,14.1981,14.1939,14.1922,14.1875,14.1812,14.1745,14.1726,14.1697,14.1635,14.1632,14.1619,14.1565,14.1556,14.1496,14.1492,14.1412,14.1315
47,218.653,204.895,192.244,170.03,160.001,134.055,126.624,119.508,100.737,85.0967,80.4048,75.9509,67.8075,50.8185,47.8988,39.8589,32.8839,28.9611,25.4184,23.7566,19.2349,17.8491,13.0584,9.1694,8.3156,6.71842,6.0146,2.94301,1.47979,0.291544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231978,0.231358,0.740514,1.09385,1.46572,1.57794,1.80123,2.48549,2.5925,2.91249,3.44357,3.58751,3.63237,4.18248,4.95908,5.11919,5.40074,5.50256,5.80501,5.85407,6.30034,6.47972,6.97384,7.47296,7.80207,8.07125,8.23478,8.32036,8.57306,8.74894,8.78668,8.98132,9.52456,9.47282,9.63287,9.76484,10.1736,10.6543,10.7173,10.9018,10.8898,11.1946,11.3026,11.5751,11.6265,11.7531,12.0168,12.248,12.4379,12.4778,12.487,12.5928,12.5945,12.7707,12.9946,12.9598,13.1468,13.2453,13.2642,13.3653,13.5347,13.5008,13.5553,13.6134,13.6992,13.7085,13.7373,13.8015,13.835,13.9113,13.9369,13.9631,14.0193,14.0534,14.0747,14.0955,14.0746,14.1232,14.1131,14.1516,14.1773,14.1732,14.1746,14.1755,14.1816,14.2096,14.1985,14.2169,14.2179,14.2071,14.2166,14.2152,14.2063,14.2011,14.1979,14.1918,14.1887,14.1811,14.1795,14.1705,14.1587,14.1554,14.1535,14.1443,14.1334,14.1292,14.1274,14.1227,14.1165,14.1098,14.1079,14.105,14.0988,14.0985,14.0972,14.0919,14.0909,14.085,14.0847,14.0768,14.0671
47.1,218.202,204.472,191.847,169.677,159.668,133.773,126.356,119.255,100.521,84.9104,80.2277,75.7826,67.655,50.6997,47.7859,39.7623,32.8018,28.8873,25.3521,23.6939,19.1823,17.7998,13.0202,9.14047,8.28888,6.69601,5.99396,2.93085,1.4719,0.286882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215683,0.215217,0.721214,1.07244,1.44215,1.55358,1.77558,2.45579,2.56226,2.88065,3.40908,3.55232,3.59687,4.14441,4.91735,5.07681,5.35695,5.45836,5.75958,5.80845,6.25296,6.4316,6.92391,7.42118,7.74918,8.01739,8.18034,8.26566,8.51758,8.69295,8.73054,8.92461,9.46629,9.41467,9.57426,9.70587,10.1136,10.593,10.6558,10.8399,10.828,11.132,11.2399,11.5118,11.5631,11.6895,11.9527,12.1835,12.3728,12.4127,12.4221,12.5276,12.5294,12.7052,12.9289,12.8943,13.0812,13.1794,13.1984,13.2995,13.4683,13.4348,13.489,13.547,13.6329,13.6426,13.6713,13.7354,13.769,13.8453,13.8711,13.8973,13.9535,13.9874,14.0086,14.0295,14.009,14.0572,14.0476,14.0859,14.1118,14.1079,14.1093,14.1103,14.1165,14.1442,14.1333,14.1515,14.1528,14.1424,14.1516,14.1502,14.1415,14.1364,14.1331,14.1272,14.1241,14.1166,14.1149,14.1059,14.0942,14.0909,14.089,14.0798,14.069,14.0648,14.063,14.0583,14.0521,14.0454,14.0435,14.0406,14.0345,14.0341,14.0329,14.0275,14.0266,14.0208,14.0204,14.0126,14.0031
47.2,217.753,204.051,191.45,169.325,159.336,133.492,126.09,119.002,100.304,84.7245,80.051,75.6145,67.503,50.5812,47.6732,39.666,32.72,28.8137,25.2861,23.6316,19.13,17.7506,12.9822,9.11175,8.26236,6.67378,5.9735,2.91886,1.46415,0.282362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199656,0.199339,0.70219,1.05131,1.41887,1.52951,1.75024,2.42642,2.53235,2.84914,3.37493,3.51747,3.56172,4.10667,4.87597,5.03477,5.31353,5.41451,5.71451,5.76319,6.20593,6.38385,6.87433,7.36976,7.69665,7.96389,8.12627,8.21132,8.46245,8.63732,8.67475,8.86826,9.40838,9.35687,9.51601,9.64726,10.0539,10.5319,10.5947,10.7783,10.7666,11.0698,11.1775,11.4488,11.5001,11.6262,11.8889,12.1194,12.3081,12.3479,12.3575,12.4626,12.4647,12.64,12.8636,12.8291,13.0159,13.1139,13.1329,13.234,13.4023,13.3692,13.423,13.481,13.5669,13.5769,13.6057,13.6696,13.7035,13.7797,13.8056,13.8318,13.8881,13.9216,13.9428,13.9637,13.9437,13.9916,13.9823,14.0205,14.0467,14.0429,14.0443,14.0454,14.0516,14.0791,14.0684,14.0865,14.0879,14.0779,14.087,14.0856,14.0771,14.0719,14.0688,14.0629,14.0599,14.0524,14.0506,14.0417,14.03,14.0268,14.0249,14.0157,14.0049,14.0007,13.9989,13.9942,13.9881,13.9813,13.9795,13.9765,13.9704,13.9701,13.9688,13.9635,13.9627,13.9569,13.9565,13.9488,13.9394
47.3,217.304,203.629,191.054,168.974,159.004,133.211,125.823,118.75,100.088,84.539,79.8746,75.4469,67.3512,50.463,47.5609,39.57,32.6385,28.7405,25.2203,23.5694,19.078,17.7017,12.9444,9.08324,8.23604,6.65173,5.95323,2.90702,1.45655,0.277982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183892,0.183721,0.683438,1.03048,1.39589,1.50575,1.7252,2.39738,2.50278,2.81795,3.3411,3.48295,3.52689,4.06928,4.83493,4.99308,5.27046,5.37102,5.66979,5.71829,6.15925,6.33644,6.8251,7.31869,7.64447,7.91075,8.07255,8.15733,8.40768,8.58204,8.61932,8.81226,9.35081,9.29943,9.4581,9.589,9.99461,10.4713,10.5338,10.7171,10.7055,11.0079,11.1155,11.3862,11.4374,11.5632,11.8254,12.0556,12.2437,12.2835,12.2933,12.398,12.4003,12.5752,12.7986,12.7642,12.951,13.0488,13.0678,13.1688,13.3367,13.3039,13.3573,13.4154,13.5013,13.5117,13.5405,13.6041,13.6382,13.7144,13.7404,13.7666,13.823,13.8562,13.8773,13.8983,13.8787,13.9264,13.9174,13.9555,13.982,13.9783,13.9796,13.9809,13.9871,14.0143,14.0039,14.0219,14.0234,14.0138,14.0226,14.0213,14.0129,14.0078,14.0047,13.9989,13.9959,13.9885,13.9867,13.9779,13.9662,13.9629,13.961,13.9519,13.9411,13.9369,13.9352,13.9305,13.9243,13.9175,13.9157,13.9128,13.9067,13.9063,13.9051,13.8999,13.899,13.8933,13.8929,13.8853,13.876
47.4,216.855,203.209,190.659,168.622,158.672,132.93,125.557,118.498,99.8727,84.3538,79.6985,75.2795,67.1998,50.3451,47.4489,39.4744,32.5573,28.6675,25.1548,23.5076,19.0261,17.653,12.9069,9.05493,8.20993,6.62987,5.93314,2.89534,1.44908,0.273738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168387,0.168358,0.664955,1.00992,1.37319,1.48228,1.70046,2.36867,2.47352,2.78709,3.30761,3.44876,3.49241,4.03222,4.79424,4.95173,5.22775,5.32788,5.62542,5.67373,6.11292,6.28939,6.77623,7.26797,7.59264,7.85796,8.01919,8.1037,8.35327,8.52712,8.56425,8.75661,9.29359,9.24234,9.40055,9.53109,9.93563,10.411,10.4734,10.6562,10.6447,10.9464,11.0538,11.3239,11.3751,11.5006,11.7623,11.9921,12.1797,12.2194,12.2294,12.3338,12.3362,12.5108,12.7339,12.6997,12.8863,12.9839,13.0031,13.1039,13.2713,13.239,13.292,13.35,13.436,13.4467,13.4755,13.5389,13.5733,13.6494,13.6756,13.7018,13.7582,13.7911,13.8122,13.8332,13.814,13.8614,13.8528,13.8908,13.9175,13.914,13.9153,13.9167,13.9229,13.9498,13.9397,13.9575,13.9592,13.95,13.9586,13.9573,13.9491,13.944,13.9409,13.9353,13.9323,13.9249,13.923,13.9143,13.9026,13.8994,13.8975,13.8884,13.8776,13.8734,13.8717,13.8671,13.8609,13.8541,13.8523,13.8494,13.8433,13.8429,13.8417,13.8365,13.8356,13.83,13.8296,13.8221,13.8129
47.5,216.407,202.788,190.264,168.272,158.341,132.65,125.292,118.246,99.6576,84.169,79.5228,75.1125,67.0486,50.2275,47.3372,39.379,32.4763,28.5948,25.0896,23.446,18.9746,17.6046,12.8695,9.02682,8.18401,6.6082,5.91323,2.88381,1.44175,0.269629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153138,0.153247,0.646736,0.989637,1.35077,1.4591,1.67602,2.34029,2.44459,2.75655,3.27443,3.41489,3.45825,3.99548,4.75389,4.91072,5.18539,5.28509,5.5814,5.62952,6.06694,6.24268,6.7277,7.21761,7.54117,7.80552,7.96619,8.05042,8.2992,8.47254,8.50952,8.70131,9.23672,9.1856,9.34334,9.47352,9.877,10.351,10.4133,10.5957,10.5843,10.8853,10.9924,11.2619,11.3131,11.4383,11.6996,11.929,12.116,12.1556,12.1659,12.2698,12.2725,12.4466,12.6696,12.6355,12.8221,12.9194,12.9386,13.0394,13.2063,13.1744,13.227,13.285,13.3711,13.3821,13.4109,13.4741,13.5087,13.5848,13.6111,13.6373,13.6937,13.7263,13.7474,13.7685,13.7497,13.7968,13.7885,13.8264,13.8534,13.85,13.8513,13.8528,13.859,13.8857,13.8758,13.8935,13.8953,13.8865,13.8949,13.8936,13.8857,13.8806,13.8775,13.872,13.869,13.8616,13.8597,13.8511,13.8394,13.8362,13.8343,13.8253,13.8145,13.8103,13.8086,13.8039,13.7978,13.791,13.7892,13.7863,13.7802,13.7799,13.7786,13.7735,13.7726,13.767,13.7667,13.7593,13.7501
47.6,215.96,202.369,189.87,167.921,158.011,132.371,125.027,117.995,99.4427,83.9845,79.3475,74.9458,66.8979,50.1103,47.2258,39.2839,32.3956,28.5223,25.0246,23.3846,18.9233,17.5564,12.8324,8.99892,8.15828,6.5867,5.89349,2.87244,1.43455,0.265651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138141,0.138383,0.628779,0.969628,1.32864,1.43621,1.65187,2.31222,2.41598,2.72632,3.24157,3.38135,3.42441,3.95908,4.71387,4.87005,5.14338,5.24265,5.53773,5.58565,6.02131,6.19633,6.67952,7.16759,7.49004,7.75343,7.91353,7.99749,8.24548,8.41831,8.45514,8.64635,9.1802,9.1292,9.28648,9.41631,9.81871,10.2914,10.3535,10.5355,10.5243,10.8244,10.9314,11.2003,11.2514,11.3763,11.6371,11.8663,12.0526,12.0922,12.1026,12.2062,12.2091,12.3828,12.6056,12.5717,12.7581,12.8552,12.8745,12.9753,13.1417,13.1101,13.1623,13.2203,13.3065,13.3178,13.3466,13.4096,13.4444,13.5204,13.5469,13.5731,13.6295,13.6619,13.6829,13.7041,13.6857,13.7326,13.7246,13.7624,13.7896,13.7863,13.7876,13.7893,13.7955,13.8219,13.8122,13.8298,13.8317,13.8234,13.8316,13.8303,13.8225,13.8174,13.8144,13.8089,13.806,13.7987,13.7967,13.7882,13.7765,13.7733,13.7715,13.7624,13.7517,13.7475,13.7458,13.7411,13.735,13.7282,13.7264,13.7235,13.7174,13.7171,13.7159,13.7107,13.7099,13.7044,13.704,13.6967,13.6877
47.7,215.514,201.95,189.476,167.572,157.681,132.092,124.762,117.744,99.2283,83.8004,79.1725,74.7795,66.7474,49.9933,47.1147,39.1891,32.3152,28.4502,24.9599,23.3235,18.8722,17.5085,12.7955,8.97122,8.13275,6.56538,5.87393,2.86121,1.42749,0.261802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123392,0.123764,0.611079,0.949888,1.30677,1.41361,1.62801,2.28447,2.38768,2.69641,3.20903,3.34813,3.3909,3.923,4.67419,4.82972,5.10172,5.20056,5.4944,5.54213,5.97601,6.15031,6.63168,7.11792,7.43926,7.70168,7.86123,7.94491,8.19211,8.36443,8.40111,8.59174,9.12402,9.07316,9.22997,9.35944,9.76076,10.2321,10.2941,10.4757,10.4645,10.7639,10.8707,11.1391,11.1901,11.3147,11.575,11.8038,11.9896,12.0291,12.0398,12.143,12.1461,12.3194,12.5419,12.5082,12.6945,12.7914,12.8107,12.9114,13.0774,13.0461,13.098,13.156,13.2422,13.2538,13.2826,13.3455,13.3805,13.4565,13.4831,13.5092,13.5657,13.5978,13.6187,13.64,13.622,13.6686,13.661,13.6987,13.7261,13.723,13.7243,13.7261,13.7322,13.7584,13.749,13.7665,13.7685,13.7605,13.7685,13.7673,13.7597,13.7546,13.7516,13.7462,13.7434,13.7361,13.7341,13.7256,13.7139,13.7108,13.7089,13.6999,13.6892,13.685,13.6833,13.6786,13.6725,13.6657,13.6639,13.661,13.655,13.6546,13.6534,13.6483,13.6475,13.642,13.6417,13.6344,13.6255
47.8,215.068,201.532,189.083,167.222,157.352,131.813,124.498,117.493,99.0143,83.6166,78.9978,74.6135,66.5973,49.8767,47.0039,39.0946,32.2351,28.3783,24.8955,23.2627,18.8213,17.4607,12.7588,8.94372,8.10742,6.54423,5.85455,2.85012,1.42056,0.258078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108886,0.109384,0.593633,0.930414,1.28519,1.39129,1.60443,2.25703,2.35969,2.6668,3.17681,3.31523,3.35771,3.88725,4.63485,4.78972,5.0604,5.15881,5.45141,5.49894,5.93106,6.10464,6.58418,7.0686,7.38882,7.65028,7.80927,7.89267,8.13908,8.31089,8.34742,8.53747,9.06818,9.01745,9.1738,9.30291,9.70316,10.1731,10.235,10.4162,10.4052,10.7038,10.8104,11.0781,11.1291,11.2534,11.5133,11.7417,11.9269,11.9664,11.9772,12.0801,12.0834,12.2563,12.4786,12.445,12.6312,12.7279,12.7473,12.8479,13.0133,12.9825,13.034,13.092,13.1782,13.1902,13.219,13.2816,13.3169,13.3928,13.4195,13.4457,13.5022,13.534,13.5549,13.5762,13.5587,13.605,13.5977,13.6353,13.663,13.6599,13.6612,13.6632,13.6693,13.6953,13.686,13.7034,13.7056,13.698,13.7058,13.7046,13.6971,13.6921,13.6892,13.6839,13.681,13.6738,13.6717,13.6633,13.6517,13.6485,13.6467,13.6377,13.627,13.6228,13.6211,13.6165,13.6103,13.6036,13.6018,13.5988,13.5928,13.5925,13.5913,13.5862,13.5854,13.58,13.5797,13.5725,13.5637
47.9,214.623,201.114,188.69,166.874,157.023,131.535,124.234,117.243,98.8006,83.4332,78.8235,74.4479,66.4476,49.7604,46.8934,39.0003,32.1552,28.3066,24.8313,23.2021,18.7707,17.4132,12.7224,8.91641,8.08227,6.52326,5.83533,2.83918,1.41375,0.254478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946216,0.0952415,0.576437,0.911201,1.26387,1.36925,1.58114,2.2299,2.33201,2.63751,3.14489,3.28264,3.32484,3.85181,4.59583,4.75004,5.01942,5.1174,5.40875,5.4561,5.88644,6.05931,6.53702,7.01962,7.33873,7.59923,7.75766,7.84078,8.0864,8.2577,8.29408,8.48355,9.01268,8.96209,9.11797,9.24672,9.6459,10.1145,10.1762,10.357,10.3461,10.644,10.7504,11.0175,11.0684,11.1925,11.4518,11.6799,11.8645,11.9039,11.915,12.0175,12.021,12.1934,12.4156,12.3822,12.5682,12.6647,12.6841,12.7847,12.9497,12.9192,12.9703,13.0283,13.1146,13.1269,13.1557,13.2181,13.2536,13.3294,13.3563,13.3825,13.4391,13.4706,13.4914,13.5127,13.4956,13.5417,13.5347,13.5722,13.6002,13.5972,13.5985,13.6006,13.6067,13.6324,13.6234,13.6407,13.643,13.6358,13.6434,13.6422,13.6349,13.6299,13.627,13.6218,13.619,13.6118,13.6097,13.6013,13.5897,13.5866,13.5847,13.5758,13.5651,13.5609,13.5592,13.5546,13.5485,13.5417,13.5399,13.537,13.531,13.5306,13.5294,13.5244,13.5236,13.5183,13.5179,13.5109,13.5021
48,214.178,200.697,188.298,166.526,156.694,131.257,123.97,116.994,98.5873,83.2501,78.6496,74.2826,66.2981,49.6444,46.7832,38.9064,32.0757,28.2353,24.7674,23.1418,18.7203,17.366,12.6861,8.88929,8.0573,6.50246,5.81629,2.82838,1.40707,0.250999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805933,0.0813316,0.559489,0.892247,1.24282,1.34748,1.55812,2.20307,2.30463,2.60852,3.11328,3.25036,3.29228,3.81669,4.55714,4.7107,4.97877,5.07633,5.36644,5.41358,5.84216,6.01431,6.4902,6.97098,7.28897,7.54851,7.70639,7.78924,8.03405,8.20485,8.24107,8.42996,8.95752,8.90707,9.06248,9.19088,9.58897,10.0563,10.1178,10.2981,10.2874,10.5845,10.6907,10.9573,11.0081,11.1319,11.3907,11.6185,11.8025,11.8418,11.8532,11.9552,11.959,12.131,12.3529,12.3196,12.5056,12.6018,12.6213,12.7218,12.8863,12.8562,12.9069,12.9649,13.0513,13.0639,13.0927,13.155,13.1906,13.2664,13.2935,13.3196,13.3762,13.4074,13.4282,13.4496,13.4329,13.4787,13.472,13.5094,13.5376,13.5348,13.5361,13.5383,13.5445,13.5699,13.5611,13.5783,13.5807,13.5739,13.5813,13.5801,13.573,13.568,13.5652,13.5601,13.5573,13.5501,13.5479,13.5397,13.5281,13.5249,13.5231,13.5142,13.5036,13.4993,13.4976,13.4931,13.4869,13.4802,13.4784,13.4754,13.4695,13.4691,13.4679,13.4629,13.4621,13.4568,13.4565,13.4495,13.4409
48.1,213.734,200.28,187.907,166.178,156.366,130.979,123.707,116.745,98.3744,83.0675,78.476,74.1177,66.1491,49.5286,46.6733,38.8128,31.9964,28.1641,24.7037,23.0817,18.6702,17.3189,12.6501,8.86237,8.03252,6.48183,5.79741,2.81772,1.40051,0.247638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667982,0.0676511,0.542783,0.873548,1.22203,1.32599,1.53538,2.17654,2.27755,2.57982,3.08197,3.21838,3.26003,3.78188,4.51878,4.67168,4.93847,5.03559,5.32445,5.3714,5.79821,5.96965,6.44371,6.92268,7.23955,7.49813,7.65546,7.73803,7.98205,8.15233,8.18841,8.37671,8.90269,8.85239,9.00733,9.13537,9.53238,9.99834,10.0597,10.2396,10.2291,10.5253,10.6314,10.8973,10.9481,11.0716,11.33,11.5574,11.7408,11.7801,11.7916,11.8933,11.8972,12.0688,12.2905,12.2574,12.4433,12.5393,12.5589,12.6593,12.8233,12.7935,12.8439,12.9019,12.9883,13.0012,13.03,13.0921,13.128,13.2037,13.2309,13.257,13.3137,13.3446,13.3653,13.3868,13.3705,13.416,13.4097,13.447,13.4754,13.4728,13.474,13.4763,13.4825,13.5077,13.4991,13.5162,13.5188,13.5123,13.5195,13.5184,13.5115,13.5065,13.5036,13.4986,13.4959,13.4888,13.4865,13.4783,13.4667,13.4636,13.4618,13.453,13.4423,13.4381,13.4364,13.4318,13.4257,13.4189,13.4171,13.4142,13.4082,13.4079,13.4067,13.4017,13.401,13.3957,13.3954,13.3885,13.38
